Time_Sec,CPU_Percent_Total,Memory_GB
956.37,101.05,8.3242
957.37,100.69,8.3242
958.38,101.14,8.3244
959.38,100.76,8.3244
960.38,100.61,8.3242
961.38,101.04,8.3244
962.38,100.67,8.3244
963.38,100.75,8.3244
964.38,100.97,8.3244
965.39,100.68,8.3244
966.39,100.68,8.3243
967.39,100.96,8.3243
968.39,100.73,8.3245
969.39,100.53,8.3243
970.39,101.04,8.3243
971.39,100.54,8.3243
972.4,100.86,8.3244
973.4,100.64,8.3245
974.4,100.51,8.3244
975.4,101.04,8.3244
976.4,100.63,8.3243
977.4,100.66,8.3243
978.4,101.09,8.3244
979.41,100.67,8.3243
980.41,100.68,8.3243
981.41,101.06,8.3243
982.41,100.69,8.3243
983.41,101.48,8.3244
984.41,100.63,8.3243
985.41,100.64,8.3243
986.42,101.02,8.3244
987.42,100.66,8.3243
988.42,100.73,8.3243
989.42,101.14,8.3243
990.42,100.55,8.3244
991.42,100.66,8.3244
992.42,100.92,8.3244
993.43,101.17,8.3244
994.43,100.49,8.3243
995.43,100.86,8.3243
996.43,100.55,8.3243
997.43,100.52,8.3243
998.43,101.02,8.3244
999.43,100.57,8.3244
1000.44,100.97,8.3243
1001.44,100.55,8.3243
1002.44,100.61,8.3243
1003.44,101.33,8.3243
1004.44,100.6,8.3243
1005.44,100.67,8.3243
1006.44,101.03,8.3243
1007.45,100.66,8.3243
1008.45,101.11,8.3243
1009.45,100.69,8.3244
1010.45,100.58,8.3244
1011.45,100.47,8.3244
1012.45,100.89,8.3244
1013.45,100.69,8.3244
1014.46,101.03,8.3244
1015.46,100.48,8.3244
1016.46,100.58,8.3244
1017.46,101.1,8.3244
1018.46,100.68,8.3244
1019.46,100.68,8.3244
1020.46,101.1,8.3244
1021.47,100.64,8.3243
1022.47,100.62,8.3244
1023.47,106.23,8.3244
1024.47,134.08,8.3247
1025.47,155.41,8.3248
1026.47,102.58,8.3247
1027.47,100.8,8.3248
1028.47,101.71,8.3248
1029.48,101.97,8.3247
1030.48,100.75,8.3246
1031.48,100.65,8.3246
1032.48,101.09,8.3246
1033.48,101.59,8.3247
